Series,Location,Rock Type,K,Ti,Sr,P,Rb,Nb,Ba,Zr,Ce,Th,Y,La
Anorogenic,Australia,Lamproite,-0.05802268728139976,0.7238159668988708,1.092236998999765,2.0094896483469817,0.40404086582287435,1.2197855172642618,1.862453031197968,0.9689231397585447,1.6405974878358434,0.43454383251465056,0.42270465984399813,1.809768216897732
Anorogenic,Australia,Lamproite,-0.4235914720168176,0.9935687872043841,0.8158229467153792,0.9750338933069868,0.9182222688646284,1.4547959551144465,1.0709626883407046,1.328408153839136,2.0951020547112034,0.5135369231533019,-1.1621146378386409,1.9924480279901438
Anorogenic,Australia,Lamproite,-0.812894907215514,0.8220853854950754,0.7643226370302474,0.9494509158385974,0.3354788103896437,1.3465750083665329,1.4904766435731023,1.03271124857427,1.8226182890472427,0.25939296582405036,-1.369797701952648,1.8066196564782029
Anorogenic,Australia,Lamproite,-0.6254894115130211,0.8799300859635988,0.7278032461103126,1.1576176887687284,1.062458385542174,1.412624246996692,0.9669206514108161,1.213925339282702,2.027034545565214,0.4746775294235185,-1.8272390507769218,1.8743197392481776
Anorogenic,Australia,Lamproite,-1.5784591286066587,1.025695719652627,0.47943651745709104,0.7470048034371928,0.3721469390801091,1.2926784959920543,1.8092203641683862,0.9134459027960078,1.4486873720854154,0.026785659619791253,-2.081112316638485,1.6180859277644164
Anorogenic,Australia,Lamproite,-1.2656290064016835,0.44964818209048046,-0.11407107716804663,-1.1035679566546757,0.3477963944288477,0.9196130990701833,1.308124647069197,-0.3685075074934163,0.03800360254427586,-1.039080464761422,-1.369797701952648,0.5517398679869312
Anorogenic,Australia,Lamproite,0.3669771608924843,1.5356457382011865,0.1265296930293436,-1.03656011281856,2.4469393816764216,0.9715282472956975,2.5137058526885903,1.0241469530821938,0.5960956106207935,-1.3466813062755547,-0.7810865997972433,1.273168933082074
Anorogenic,Australia,Lamproite,-0.8929436028915744,0.7853821071089259,0.5924024090775376,2.115799807663141,1.3985261656587358,1.7214401659618865,1.613907758613823,0.07142310660418152,1.7352510342026024,0.3930494149620763,-0.7810865997972433,1.5403649012609537
Anorogenic,Australia,Lamproite,-0.7815609175713767,0.7760685067057207,0.500878979954136,0.8973354334346617,0.7563166260406164,1.7653385486652453,2.3781221725729984,0.2661231750072848,1.3656400799566242,0.5877395259038594,-0.7810865997972433,1.5173517547806594
Anorogenic,Australia,Lamproite,-1.5293840019234088,0.6546519044016117,0.1265296930293436,0.6305300213983388,0.7563166260406164,1.560761961613191,2.2265773689073813,0.19901748646609388,1.2664725533918324,0.23562584830876818,-1.8272390507769218,1.6288485448389853
Anorogenic,Australia,Lamproite,-1.934727530219936,0.7189769864495972,0.22045036889434103,0.9235540289772726,0.5794245585632906,1.5733981856060117,1.5622486453142528,0.3434319528502205,1.5935093707966015,0.3717624768019297,-1.369797701952648,1.6430725572797058
Anorogenic,Australia,Lamproite,-0.07768120175108399,0.7238159668988708,-0.14952286799609144,0.16330881248820572,0.7372576942137943,1.3615569304123494,1.234470055291448,0.463261378612978,1.7890805549974604,0.6576996006876638,-0.7810865997972433,1.735517716552418
Anorogenic,Australia,Lamproite,-1.2531260361964862,0.85350118613185,0.6204977068001072,0.9750338933069868,0.8363456265567837,1.5022641363174705,1.5167012847537051,0.5699572666404057,1.7805868033997743,0.5877395259038594,-1.1621146378386409,1.7682802287378674
Anorogenic,Australia,Lamproite,-0.06194237577159982,1.6801399134192885,0.5204802014114214,1.8137754887924957,0.293711938385277,2.0139193049620343,1.293413582004101,1.7959331607067397,2.4791905267491385,0.6576996006876638,0.6675031617325674,2.325839347226198
Anorogenic,Australia,Lamproite,-0.3479513078544174,1.4833306834350959,0.2502334246180482,0.8573865474056922,-0.2699740027564595,1.4478653249847613,1.1921787305935907,0.8608880654107242,1.3901910705840785,0.2827073486964957,-1.1621146378386409,1.39209574652286
Anorogenic,Australia,Lamproite,-1.1017657113932207,1.3888625977665714,1.2509570326012411,0.987710026303527,0.83934409978265,2.12387302339554,2.2520057645946574,1.3934744392114053,1.7741872168217632,0.8317166385867137,1.5020845429640681,1.708750444452725
Anorogenic,Australia,Lamproite,0.6585144646477734,1.59452341108963,0.680115414721019,-0.3405927853157171,0.1051208827089317,1.2527078262127922,-5.401927882052007,1.0929061107255407,1.0645171086609992,-0.37371250330102435,-0.43822855437836616,1.1633284069048322
Anorogenic,Australia,Lamproite,0.6166868266092043,1.6082175040861302,0.8812190553217542,0.35936754924211384,1.9425739582466348,0.63515396874259,1.4451823123965144,1.2049041132833784,0.9691355503358844,-0.6869667871663314,-1.8272390507769218,1.254668312451038
Anorogenic,Australia,Lamproite,0.8332120131296932,1.527048572444277,0.14409722879116915,-0.05284520498366829,-0.4156082586445342,0.6217744236785918,1.1038328847488554,1.083245277791334,0.9691355503358844,-1.1090405395452263,-1.369797701952648,1.3404689650362418
Anorogenic,Australia,Lamproite,0.7969644027414853,1.9027689288234695,0.1324018271924718,-0.8474273970203113,0.3961275877061067,1.0972144231372705,1.4888823573684586,1.353534508935475,0.6736691643806738,-0.5889970669004925,-0.43822855437836616,1.3448438597868846
Anorogenic,Australia,Lamproite,1.898880001604003,-1.813545502124986,-5.295831656890957,-5.176777312559405,0.4960297392881323,-1.839707764721981,0.7762034845212797,-2.333510916202011,-1.2933571464693168,-1.039080464761422,-1.369797701952648,0.3898174922354402
Anorogenic,Australia,Lamproite,-0.04240345798343775,0.985431647413087,0.9658104177922198,0.7890773553835548,-0.7546730992680903,1.3540883975504898,1.4486864154445496,0.7806488801651791,1.8226182890472427,0.25939296582405036,0.5472900766220973,2.0989100303663304
Anorogenic,Australia,Lamproite,0.6967540016045012,1.6082175040861302,-0.5575151895405486,-0.7018131260793269,0.15210934177280105,1.3465750083665329,1.4235340750545566,1.0054476983660188,0.5376728774848643,-0.5428041096319697,-1.590888694714994,0.9492946446374984
Anorogenic,Australia,Lamproite,0.5680348582826747,1.6379242396975737,-0.40582100445454145,-0.18079770089540387,0.09074722640048807,1.4547959551144465,1.2616093117811629,1.0169782733925246,0.3942480450420735,-0.5428041096319697,-1.369797701952648,0.7445437342527889
Anorogenic,Australia,Lamproite,1.4220052170666626,1.6696935696801913,0.7070724917064353,0.7751461510109553,-0.36984575944290604,0.9089664344784633,-6.194522731356388,0.8889069360512922,0.9228727483364044,-0.7390583972632485,-0.7810865997972433,1.313931737719004
Anorogenic,Australia,Lamproite,0.8552667005372524,1.731338399443205,0.35127889899828724,-0.2936893039678026,0.13815906826875837,0.9613161453715863,1.8429532684404073,1.0412343363905594,0.2803881452614334,-1.1832431422957832,-0.9663058365545575,1.212135909919596
Anorogenic,Australia,Lamproite,0.6909079119219251,1.5385008691906716,-0.19241155392034742,-0.877795831739615,-0.5469540717913092,0.8088349651303821,1.3077041455765783,0.6263695617826329,0.2091539943248344,-1.039080464761422,-2.081112316638485,1.0815567957406313
Anorogenic,Australia,Lamproite,0.7315539282645622,1.8937276574930229,0.05678425839961012,0.5851396741571745,-0.12005820612353109,1.2197855172642618,1.823799629679256,0.9570744110737809,0.7315428884564338,-0.5428041096319697,-0.7810865997972433,1.45812648897789
Anorogenic,Australia,Lamproite,0.5772275525504251,1.1331570365875194,0.05272821073366457,-0.24780554473151956,0.7937578041281474,0.4489517295808444,0.9436146501053203,0.5116891714817194,0.06882855579000255,-1.1090405395452263,-4.20176817817594,0.4486208539287008
Anorogenic,Australia,Lamproite,0.9363256409111931,1.8593440389440061,0.2129383605394077,0.7470048034371928,0.5758888444788084,1.7380831015277016,0.9530573394490525,1.4983336747980247,2.264848447880533,0.5135369231533019,1.4082232908444616,2.301608326432049
Anorogenic,Australia,Lamproite,0.3802212897382957,1.4564939885488473,0.2483842659984286,0.20033730259045276,0.031907036490261734,1.2029936471737552,1.4480417918832162,0.9195278944660835,0.03800360254427586,-0.41384620020989227,-0.6053700637145305,0.6691358242477805
Anorogenic,Australia,Lamproite,0.5184438316115884,1.395134626617614,0.23166840485945295,0.29016233946102826,-0.08739437169477961,1.040769862307501,0.6137469346061528,0.6914299747510176,-0.20309375603891439,-0.5889970669004925,-0.7810865997972433,0.464982623729715
Anorogenic,Australia,Lamproite,1.170064462032947,1.8914590540171292,-0.21534013828632917,0.8973354334346617,-0.2106175497432792,1.3540883975504898,1.6884352604009478,1.112071132813355,0.7716542175681155,-0.22517068659457268,0.7836404326840233,1.2868873990538123
Anorogenic,Australia,Lamproite,0.8552667005372524,1.5413507372629032,0.18261962002526777,-1.1378869209307565,-0.8391154550663251,0.7373311875877333,0.7711589913438474,0.8180108352983638,0.9621033909033005,-0.7390583972632485,-0.9663058365545575,0.853712182276597
Anorogenic,Australia,Lamproite,0.22713698778651156,1.489231656214944,0.14409722879116915,-0.0736391643119866,-1.3107222283613063,1.0786811132168412,0.9990497009683464,1.0270063214733867,0.6904159755091891,-0.8504049511461024,-0.43822855437836616,0.7840424092392975
Anorogenic,Australia,Lamproite,0.610655473353665,1.5184033328172661,0.3442198769462961,0.23672733853990577,0.8333414473841351,1.0786811132168412,1.2327787861975805,0.7591773647430947,0.2147458287350031,-0.4982912735510118,-1.1621146378386409,0.7578328208562698
Anorogenic,Australia,Lamproite,1.0886474483106443,1.85004444403946,0.19593777974240564,-0.0736391643119866,-0.4833738412527489,1.0503559286681083,0.4419977313891711,1.0693520431694288,0.9900511992715166,-1.1832431422957832,-0.12658458729726618,1.536555269553218
Anorogenic,Australia,Lamproite,0.2024822583096471,1.2982729148233765,-0.1250858231692647,-1.6437332067921933,-1.219836952060057,0.7971978994587738,0.7822598918748612,0.7188406313090017,0.5467988918924874,-1.039080464761422,-1.1621146378386409,0.6406870809516371
Anorogenic,Australia,Lamproite,0.655549253346918,1.624491896373568,0.31215832007760863,-1.3183874373767457,-0.8830931087654231,1.142380900767932,1.6623399774218899,1.0595615339695097,0.9192588952506522,-0.7390583972632485,-0.7810865997972433,0.9550595296954089
Anorogenic,Australia,Lamproite,1.194235433395478,1.9027689288234695,0.5025193974070357,0.2725005644317794,-0.23409301099303678,0.9301699173201635,0.6706447005088259,0.9674463757432842,0.8490224725862286,-0.6869667871663314,-1.590888694714994,1.3750952138792925
Anorogenic,Australia,Lamproite,1.4087610882208512,1.8685880305571871,0.17305484594484521,0.7470048034371928,-0.2639369182337365,0.9816576592281295,0.7333541230121015,0.9195278944660835,1.11660738480962,-0.7390583972632485,-0.27886394145030835,1.4459781111690266
Anorogenic,Australia,Lamproite,1.2276972777829396,1.9689439226476748,-0.6861059340160517,1.2931018286161224,-0.1990094409810452,1.0972144231372705,1.020905832626427,0.9777579627296799,1.182535180899552,-0.8504049511461024,1.2124144895603781,1.7585308630327126
Anorogenic,Australia,Lamproite,0.754494753051839,1.8074898404068935,0.7130164056953734,-0.7879707948690373,-0.2281913380309599,0.8317892887598612,1.6572850303736848,0.9894695976812196,1.2781172361753126,-0.9101225553393439,-1.590888694714994,1.1682856005013218
Anorogenic,Australia,Lamproite,0.8276686338337504,1.8547012336788917,0.7130164056953734,-1.1035679566546757,-0.1874860636948767,1.1945124245952425,1.5571078780355743,1.2407165917953527,1.216029693155406,-0.7390583972632485,-0.43822855437836616,1.2169253470618073
Anorogenic,Australia,Lamproite,1.1990424606292995,1.667070917666342,0.6725657251258755,-1.1035679566546757,-0.13664710495135537,0.8764717363830675,1.466940675147064,0.6983225061465218,0.9550406567683689,-0.8504049511461024,-0.9663058365545575,1.45812648897789
Anorogenic,Australia,Lamproite,1.143211098000564,1.7538359296825536,0.8702301589069515,0.6305300213983388,0.3230643636204721,1.426840031095526,1.1296387405911374,1.3559090110788503,1.8122119351236479,-0.4982912735510118,0.42270465984399813,1.681467145088054
Anorogenic,Australia,Lamproite,1.3731059757941775,1.938414380741442,0.586107808095264,0.6895707886946585,0.3272133691066774,1.1245095177049298,0.8167211165142212,0.9938415743976095,1.3490641576368354,-0.7934659363253971,0.42270465984399813,1.708750444452725
Anorogenic,Australia,Lamproite,0.6644346407854768,1.6109418272429001,0.4510630401046935,-1.4345949402663136,-0.38278596040849017,0.9196130990701833,1.0835060950020188,1.0198492275602198,0.8069266205753199,-0.7934659363253971,-0.7810865997972433,0.8475183985403953
Anorogenic,Australia,Lamproite,0.9389840532611445,1.7413777398586396,0.34068147794212444,-1.003837444949972,-0.6667230047102779,1.0786811132168412,1.4175783789783665,1.1256345860164247,0.8752536862713332,-0.7390583972632485,-0.43822855437836616,0.931857742451773
Anorogenic,Australia,Lamproite,0.7171111959856883,1.4564939885488473,0.47611822368182133,0.048158268037970554,-0.5113160871366306,0.7495359237953173,1.3185833744614457,0.6983225061465218,0.8107989139276385,-1.039080464761422,-0.7810865997972433,1.5741978428640333
Anorogenic,Australia,Lamproite,0.8716843621931079,1.8265477457172703,0.34068147794212444,-0.43764757655039005,-0.4222554081652172,0.5945782321855515,1.280331433451045,0.6966018859687795,0.30697509377599635,-0.9729039110520654,-1.369797701952648,1.226455870112962
Anorogenic,Australia,Lamproite,1.3209690549368605,1.6054883718833441,0.04255380124147953,-0.7879707948690373,0.06160124757317355,1.031109771535577,1.3093851523684437,0.9909281225340701,1.25474379274844,-0.6370019683829048,-0.9663058365545575,1.6745633395695534
Anorogenic,Australia,Lamproite,1.1011504185158416,1.4921737179808208,0.1460401667912798,-0.5393814769195147,-0.3253725177068296,0.7854515639667128,0.8658426900473841,0.6705899892774064,1.0243230673472532,-1.1090405395452263,-1.1621146378386409,1.4213639720690643
Anorogenic,Australia,Lamproite,1.1505626203464472,1.4624980853818306,0.40863075419211886,1.3577161543996048,-0.1760461898761304,0.8543299983870067,0.9593547646444721,0.8276292028237289,1.2429297312783898,-0.7390583972632485,-0.12658458729726618,1.705368657121165
Anorogenic,Australia,Lamproite,0.946942826709035,1.6749255644919787,0.14798131488970936,-0.1589263155395536,-0.02402684126821046,0.6872854925699006,1.4617701362676936,0.8196175277746932,0.7436806258151522,-1.1090405395452263,-1.369797701952648,1.4005200411870897
Anorogenic,Australia,Lamproite,0.8304418184602474,1.723765879856683,0.09094902583528013,-0.5921484703023845,0.016847822026116243,0.63515396874259,1.5233290112701614,0.8608880654107242,0.7069918978289778,-1.1832431422957832,-0.6053700637145305,1.313931737719004
Anorogenic,Australia,Lamproite,1.11607411181985,1.8026884297422345,0.29775063241019406,-0.9716143793560574,-0.4289306641099441,0.7125585852389191,1.244896165296958,0.8260297640390245,0.42886422265197843,-0.7390583972632485,-1.1621146378386409,0.8903162223558678
Anorogenic,Australia,Lamproite,0.9706722901562235,1.5890116298814072,0.2110561664778341,-2.0819705792800396,-0.7546730992680903,0.6483919286625675,1.157621273348676,0.6583191353224622,0.2147458287350031,-0.9101225553393439,-1.369797701952648,0.6406870809516371
Anorogenic,Australia,Lamproite,1.0986546870840472,1.7857650849421134,0.34245142018128333,-1.3564167509227814,-0.35063218745020514,1.0598690964803619,1.2574280840040781,1.1107090579029446,0.9083688458031833,-0.7390583972632485,-0.27886394145030835,0.9259973724845797
Anorogenic,Australia,Lamproite,1.128444647546036,2.087369852726057,0.6359458413299365,-1.244324757558563,0.29793870310249276,1.2029936471737552,1.4216469979286086,1.468524797476108,0.9550406567683689,-0.8504049511461024,-0.43822855437836616,0.9778870782048296
Anorogenic,Australia,Lamproite,1.2348113256328823,2.083364531855265,0.4240049975145156,-1.2810312444868681,0.19773956097277323,1.1859733092643931,1.705409910224812,1.4729727052336208,1.057886788059844,-0.8504049511461024,-0.6053700637145305,1.0656843603121526
Anorogenic,Australia,Lamproite,1.3663652059278018,1.6082175040861302,1.1070585099005363,0.25468974312589093,-0.00857455791362275,1.426840031095526,1.1478866776091896,1.182802225322583,1.7827144085396431,-0.5428041096319697,0.8959692303176616,1.7650378966786104
Anorogenic,Australia,Lamproite,0.26885950631566324,1.495110191781767,0.680115414721019,-0.01186197940961684,-0.3253725177068296,1.3314114828452346,1.186653919396633,1.0184143321122074,0.5827987318026235,-0.6370019683829048,0.1590575745235868,0.8782197613249437
Anorogenic,Australia,Lamproite,1.0149053220590256,1.7288183451095045,0.7801928094360053,-0.18079770089540387,-0.0713124430277554,1.3615569304123494,1.7899760838516394,1.172305137811655,1.0243230673472532,-0.5428041096319697,-0.43822855437836616,1.0279413949229221
Anorogenic,Australia,Lamproite,-0.3788280522280333,1.068807721923934,-0.46467567515869285,-2.8580793947394603,0.8865609479391151,0.7735938871423129,2.536565284432318,0.744158523002582,1.517713507673032,-0.1571549618510302,-4.20176817817594,1.7811757833304007
Anorogenic,Australia,Lamproite,0.3802212897382957,1.1257240751963056,0.3983185829811174,1.7879840908628204,0.9960610606715646,0.7971978994587738,1.750268875191449,1.476301321935682,-0.5928759325864943,-0.7390583972632485,-3.3408349639535757,0.23592985962249438
Anorogenic,Australia,Lamproite,0.5402577736165796,1.4862839851763385,0.9644938815970461,-0.03225411678536634,0.38418279670800376,1.0879820894352241,2.020480095000871,1.808842794458275,0.13465225424185592,-0.8504049511461024,-0.7810865997972433,1.1533616239898075
Anorogenic,Australia,Lamproite,0.6762342266534355,1.5583405015479135,0.9828509520048297,0.37632000825073864,0.5969853144810502,1.1600005658284431,2.014340386821259,2.1366965633572605,0.025507954066337924,-0.6370019683829048,-0.9663058365545575,0.29217344564276077
Anorogenic,Australia,Lamproite,1.2062361806072064,1.3344973257214183,0.829907999909233,0.4752710887410096,-0.20480282612051504,3.553642158040862,1.4390685923348259,0.5212178568240489,0.25335879798926486,-1.3466813062755547,-0.9663058365545575,0.7905196623066434
Anorogenic,Australia,Lamproite,0.6762342266534355,1.4291832157301423,0.7085600428531618,-1.003837444949972,-0.9654785317921095,0.7616227380026577,2.139623030803936,0.5901807988856929,0.7991542311441584,-1.039080464761422,-0.9663058365545575,1.7154898730205523
Anorogenic,Australia,Lamproite,1.441744279377378,1.7186968491143864,1.1339634340320137,0.40982181959688724,-0.08739437169477961,1.4547959551144465,1.8129493154482765,1.2992490043203537,1.859538657670378,-0.45534061776246654,0.8959692303176616,1.809768216897732
Anorogenic,Australia,Lamproite,1.5043356180818797,1.7833322709209736,-0.4672722449411565,-0.03225411678536634,-0.1703571902824867,1.5415650293233163,1.9387953115006877,1.2758193635182613,1.967415880298496,-0.41384620020989227,1.004731425446371,1.9475148151715977
Anorogenic,Australia,Lamproite,1.0456764120827646,1.8050909989769706,0.6558605729591089,-2.193078853307176,0.1003441901726595,1.13347712269185,1.596432228421296,1.060963495525644,1.0972687481738346,-0.6370019683829048,0.019212794445905963,1.1230330921766578
Anorogenic,Australia,Lamproite,0.9889782069297129,1.7661945325917145,0.651281543025622,-1.4345949402663136,0.04186729463265338,1.011562881054964,1.3266701972314487,1.0665602721680523,1.1732791655881694,-0.6869667871663314,0.5472900766220973,1.1879425460047945
Anorogenic,Australia,Lamproite,0.5711027455809193,1.7059510803771607,1.5484982631147806,-2.193078853307176,0.3761690958515434,0.7971978994587738,1.5074220305298274,0.9952965053489811,1.295429225521185,-0.6370019683829048,-0.6053700637145305,1.24063238922913
Anorogenic,Australia,Lamproite,1.2038405111497092,1.6325652984866468,0.41889270359106767,-0.09464003210569348,0.2894738266350731,0.9196130990701833,1.334388280410872,1.1066165377913322,0.904722545075616,-0.9101225553393439,-0.6053700637145305,0.9259973724845797
Anorogenic,Australia,Lamproite,1.0252033531074332,1.909515352582014,-0.7714021116396038,-0.3405927853157171,-0.06598800061528327,0.5945782321855515,1.1599201715857623,0.8514490821508871,0.5053219247919499,-1.1832431422957832,-0.6053700637145305,1.0603537426172271
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.4721512059383839,0.7477862608723084,1.1629276854420434,0.5072500308253691,0.1003441901726595,0.8709729339528232,0.6650710336109306,1.2795394453903448,0.7028637474698732,-0.36584129872747934,0.11908692573765697,0.7650889777780804
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.3731059757941775,0.75253604338365,1.193862752030436,0.25468974312589093,0.2022308746103964,0.9046822674876549,0.6890776859662577,1.3308165543919386,0.7028637474698732,-0.3776671694003838,0.17546169874941764,0.7584940109289648
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.3932228230252808,0.7807323201712425,1.198581939023938,0.325048584966033,0.13815906826875837,0.9132359797104923,0.6984555770125653,1.3559090110788503,0.727476737917649,-0.3502491376406209,0.2563243373561032,0.7898732693632929
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.2700890694005234,0.7946399371155436,1.193862752030436,0.008335014902842547,0.06160124757317355,0.8775686023355526,0.69095990811834,1.3016973507138754,0.6945758402461716,-0.3896084162427609,0.05612519314671929,0.7358384287258064
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.3596067049497291,0.7900179516360646,1.2301629548479933,0.20033730259045276,0.13348144802047632,0.9448013769631654,0.7140261676874458,1.3923124986425477,0.6987250795188725,-0.3619245974877811,0.24965821072151415,0.772308121913822
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.3094935766962128,0.8356275420754095,1.2196884538493369,0.18190426140992141,-0.060681455521989336,0.804193121071043,0.695089078721966,0.7691196452893502,0.6652305672630203,-0.5248042544567433,0.032035222628284184,0.7398629167216375
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.3596067049497291,0.7853821071089259,1.3431721325829693,0.325048584966033,0.22006943366244217,0.9633652458111712,0.7101548934877807,1.4279829006794018,0.795254046096334,-0.3083674496867926,0.1863543037820721,0.8363008180849524
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.2419057304356926,0.7807323201712425,1.1436624896463734,0.008335014902842547,-0.03963186795486545,0.7771630066494256,0.6534454912149996,0.9240757232381404,0.6136571469818367,-0.5382792686451783,0.04622630090264802,0.6845422609709262
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.103643728082699,0.849052109704963,1.3277110435264365,-0.9086076169068243,-0.09820739806919418,0.8351963962822033,0.7029276867516946,0.7591773647430947,0.6567479041643244,-0.507065275947491,0.08285031597358056,0.7378521032294159
Anorogenic,Antarctica,Lamproite (Ol-leucitite),-0.7250892969510366,-0.5990891822112303,-2.361939216910796,-1.7799462604093945,-0.5760552769922549,0.1659375989860389,-0.673272559014388,-1.2340303759752917,0.09907945406637657,-0.197509213421807,5.069706437787235,0.044758461414667446
Anorogenic,Antarctica,Lamproite (Ol-leucitite),1.4087610882208512,0.8266126302861868,1.2220206246594425,0.732792158486403,0.026903242510912407,0.580755157409882,0.6737073374296229,0.6530340642699961,0.45314608422124947,-0.41384620020989227,-0.9663058365545575,0.7311286828657395
Anorogenic,India,Lamproite,-1.361392462423914,1.2474670401448993,0.7278032461103126,0.7470048034371928,-2.6719107587342665,1.0503559286681083,-1.2631883660957535,0.38496675920553725,0.7517223565558476,-1.3642926618147782,1.4835169018636354,0.7243731696818534
Anorogenic,India,Lamproite,-1.003708827887486,1.4980410988043937,0.8839573482501102,0.9750338933069868,-1.6055845458773894,1.0503559286681083,-1.551883635361875,0.5040291451289253,1.3125586597328673,-0.9286211657872658,2.1573915657829987,1.2216986309283426
Anorogenic,India,Lamproite,-2.717619753098799,0.7043685030395548,-0.049165038596036374,-0.2936893039678026,-3.1168679546915152,0.8431104116242181,-0.7648957480213229,-0.7066080408921233,0.0930741744282012,-1.5353568198908736,0.10380280573333764,0.273672825011725
Anorogenic,India,Lamproite,-2.254690455961998,1.4413809357379648,0.5591439671372931,0.6003785114749003,-2.6444544896677766,1.1245095177049298,-1.7276827887960897,0.48240315454924326,0.5146309834605229,-1.2786655815320116,3.734839449853358,0.528601303692308
Anorogenic,India,Lamproite,-2.485799435188836,0.608497641421341,-0.6208297772984926,-0.5393814769195147,-1.1549499142627482,0.7616227380026577,-0.34321112618848015,-1.8893964702306503,-0.6394242834496227,-1.4094626619882755,-0.21713756161602007,-0.6869852117854874
Anorogenic,India,Lamproite,-2.358042262682897,0.6240359932324075,-1.1447966904646312,-0.7879707948690373,-2.757266447319807,0.5238828395102351,-0.5883093027797555,-0.7684965480955488,-0.11868898999080801,-1.6418559690499392,-0.3687913338385445,-0.014476159707028261
Anorogenic,India,Lamproite,-2.3676473404371334,0.6032832924940312,-1.0399434119239859,-0.20289811015680248,-2.8168469400238227,0.7125585852389191,-0.7298723702816328,-0.9333949065905944,-0.16034322847167776,-1.6418559690499392,-0.3338022317520357,-0.060882852434688155
Anorogenic,India,Lamproite,-0.9867865583279523,1.353904103440353,-0.10311361039602722,0.6602568480265191,0.011795991542973953,1.3237602324575015,-1.2065824658161237,-0.6615705725144779,1.0711204766650038,-0.985856075228765,0.5387150498755506,1.000352269335363
Anorogenic,India,Lamproite,-0.8234250666556309,1.3214228039001883,-0.087868259361405,0.6155081088764781,0.05176510560513068,1.5155020962374466,-1.2235922390152256,-0.6176498514552854,1.0645171086609992,-0.8798995853971215,1.4177259915190648,0.9778870782048296
Anorogenic,India,Lamproite,-2.876834283622326,1.376241686933019,0.9486309501276838,1.1459247513841844,-3.397372461405087,1.419752332029899,-2.062063299234928,1.0284342766766408,1.5400854552037766,-1.1235255381025415,-1.1621146378386409,1.4130632015004714
Anorogenic,India,Lamproite,-0.6254894115130211,1.1257240751963056,1.0810520449831154,0.987710026303527,-1.4576836769957497,1.2768431511465685,-1.1690078250547515,0.7558508316833866,1.5026258485099548,-0.7659598778049828,0.7836404326840233,1.4088944876621445
Anorogenic,India,Lamproite,-0.4876000745950419,1.0571686231038744,0.9406544758258591,0.6895707886946585,-1.2646256490232455,1.2527078262127922,-0.0475463392933948,0.6758230162257053,1.2340124556808956,-1.0805748823139962,-0.7810865997972433,1.1127774145105211
Anorogenic,India,Lamproite,-2.876834283622326,1.376241686933019,0.9486309501276838,1.1459247513841844,-3.397372461405087,1.419752332029899,-2.062063299234928,1.0284342766766408,1.5400854552037766,-1.1235255381025415,-1.1621146378386409,1.4130632015004714
Anorogenic,India,Lamproite,-2.2454977616942475,1.1588945416356924,0.019995651747235475,0.7890773553835548,-2.393339743602032,1.3005216285089556,-2.0032498948348403,0.38291298699435716,1.459100396794375,-0.5337710937771226,-0.27886394145030835,1.3836210066798336
Anorogenic,India,Lamproite,-1.447376339349495,1.1032083424284933,0.35127889899828724,0.9235540289772726,-2.393339743602032,1.2029936471737552,-0.825967005519501,0.6530340642699961,1.225045958441697,-0.9537290840164695,0.019212794445905963,1.1781482001688584
Anorogenic,India,Orangeite-Lamproite,-2.485799435188836,-0.9131307081954426,-0.449163093842517,-3.020511043899272,-0.9375362859082295,0.7125585852389191,0.6031772655242793,-1.7470405188283273,-0.5746237597520826,-1.6643147293129517,-1.7546061943742608,-0.32175180658303965
Anorogenic,India,Orangeite-Lamproite,-2.2639161581794256,-0.955490974200773,-0.087868259361405,-3.106668712688983,-1.276024223299045,0.7971978994587738,-0.5225575815425356,-1.9806464290484036,-0.37023816233160567,-1.1162616111861838,-1.7070259656664517,-0.09671457199009206
Anorogenic,Norway,Lamproite,0.7601980968077124,0.9813469607797092,1.9090826496471474,2.159771602280392,-0.3634152182549909,0.2841115865167944,0.91917865400542,-0.4853440225753592,0.9691355503358844,-0.6127641844157741,0.1590575745235868,0.7578328208562698
Anorogenic,Norway,Lamproite,0.8716843621931079,0.7092533506780462,1.9753235814317356,1.9057356495674713,-0.3570107645269645,0.49444676283746963,1.265883503723623,1.555427733295081,0.7477064675091092,-0.7551282310710615,0.1590575745235868,2.1762395663622303
Anorogenic,Russia,Phlogopite lamproite,0.5464564625266807,-0.328620430894352,2.592073270319539,1.5012081830305537,-0.8478135248869235,0.15426433662923386,0.9394568951265087,-0.12531135712737773,-0.0847748919668815,-1.4187002008769267,1.3117177148602146,0.04147094001805815
Anorogenic,Russia,Lamproite,0.2515573849928971,-0.6452434451914995,0.8564129545644487,1.0003104804432,0.3147334963784502,-3.902139376940321,-0.16385155234452248,-0.606837742605211,0.5603924966758753,0.8317166385867137,1.9363005730206528,0.2549271559297501
