mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3765872955322266,0.008849123427139734,0.03137979507446289,0.003476081373379558,20,sqrt,2,7,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.989247311827957,0.9893617021276595,0.9787234042553192,0.9871882864333106,0.00423275024067704
0.4779488563537598,0.008181809987048353,0.03532857894897461,0.0016112941666455646,20,sqrt,2,7,125,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9946236559139785,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9861244566460765,0.007212179127700907
0.3975080966949463,0.015663431597055816,0.0354762077331543,0.003757964368232998,,log2,4,7,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.24174652099609376,0.04113600021096314,0.02125077247619629,0.004186657863669248,20,sqrt,2,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9838709677419355,0.978494623655914,0.9787234042553192,0.9705140819087443,0.9801929559379146,0.006266070454167104
0.4828169345855713,0.033441333453455936,0.03880100250244141,0.0029756772533342203,,log2,4,10,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9679478380233355,0.004786191843044133
0.27422733306884767,0.01708376454324111,0.0257321834564209,0.003350751880722819,10,log2,2,7,75,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.978494623655914,0.9893617021276595,0.9705140819087443,0.9833958843295869,0.0076861480283585415
0.4207512855529785,0.029646101514378652,0.03901224136352539,0.004445784012543174,10,log2,2,7,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.989247311827957,0.9893617021276595,0.9787234042553192,0.9871882864333106,0.00423275024067704
0.5967376708984375,0.03252013758491609,0.043094635009765625,0.006579553816500206,10,log2,2,7,125,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9946236559139785,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9861244566460765,0.007212179127700907
0.12939167022705078,0.0130743148796475,0.017816162109375,0.002588542746277932,15,log2,4,5,25,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.20944657325744628,0.031508070165860914,0.025534820556640626,0.005848907618459398,15,log2,4,5,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.4873725414276123,0.00704491387293505,0.039414405822753906,0.0030958113538966355,15,log2,4,5,125,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.16722216606140136,0.016597532090054618,0.02375316619873047,0.005076973816156077,15,log2,4,7,25,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.23735966682434081,0.023563114077065874,0.021668720245361327,0.003257141784189454,15,log2,4,7,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.23814167976379394,0.005745381601287152,0.021721029281616212,0.0003581217407461918,10,sqrt,2,7,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.978494623655914,0.9893617021276595,0.9705140819087443,0.9833958843295869,0.0076861480283585415
0.31797118186950685,0.0035038313444997154,0.025676155090332033,0.0009802885817952022,10,sqrt,2,7,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.989247311827957,0.9893617021276595,0.9787234042553192,0.9871882864333106,0.00423275024067704
0.3877271175384521,0.0034917372611562372,0.03501534461975098,0.005755652426715674,10,sqrt,2,7,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9946236559139785,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9861244566460765,0.007212179127700907
0.17556471824645997,0.011151489860410658,0.020046567916870116,0.005756271333979592,10,sqrt,2,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9838709677419355,0.978494623655914,0.9787234042553192,0.9705140819087443,0.9801929559379146,0.006266070454167104
0.2842844486236572,0.08723146587575074,0.03427166938781738,0.014144915227707822,10,sqrt,3,7,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
0.634588098526001,0.1839002882588815,0.06570849418640137,0.02584617808139249,10,sqrt,3,7,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9840425531914894,0.9734042553191489,0.9786204529855869,0.004822795967022218
0.20010032653808593,0.03317532757236461,0.019972705841064455,0.009246897749547065,,log2,3,7,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
0.49053378105163575,0.05850830780493351,0.0445249080657959,0.006641911965486751,,log2,3,7,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9840425531914894,0.9734042553191489,0.9786204529855869,0.004822795967022218
0.1263293743133545,0.019192850852954555,0.016125822067260744,0.0021634833853405653,,log2,4,2,25,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.16652278900146483,0.01287228321293336,0.01654958724975586,0.0010033116697105268,,log2,4,2,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.4685229301452637,0.017950742690714,0.04077615737915039,0.004107557861772496,15,log2,4,7,125,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.4971616268157959,0.012929402239128597,0.04373779296875,0.0037048393268179435,15,log2,4,10,125,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9679478380233355,0.004786191843044133
0.42437143325805665,0.00534315408366522,0.03380045890808105,0.0008634164646798968,10,sqrt,4,7,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.1563490390777588,0.029833511358078067,0.023154067993164062,0.00911471838278186,10,sqrt,4,3,25,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.2593982219696045,0.028073097036252864,0.021552371978759765,0.003635976835205452,10,sqrt,4,3,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.4524823188781738,0.02139665226764492,0.03651924133300781,0.00424743583259657,10,sqrt,4,3,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.14189062118530274,0.012562172197156038,0.020460796356201173,0.004633408522661157,10,sqrt,4,5,25,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.1858665943145752,0.005148578027470224,0.016751527786254883,0.0007518891480374223,10,sqrt,4,5,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.4161065578460693,0.012658397654720707,0.0357421875,0.00099686030997482,10,sqrt,4,5,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.1858529567718506,0.01045209572160373,0.019115734100341796,0.0008563537946520034,,sqrt,3,7,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
0.4475406646728516,0.010419799189706074,0.037321853637695315,0.0044459754417063785,,sqrt,3,7,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9840425531914894,0.9734042553191489,0.9786204529855869,0.004822795967022218
0.12979331016540527,0.019657251018476672,0.01747870445251465,0.0036603758913782147,10,sqrt,4,2,25,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.17560477256774903,0.006202819843985109,0.018426275253295897,0.0018581991936291716,10,sqrt,4,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.44912090301513674,0.030210443791150326,0.038917922973632814,0.0057139347017978615,10,sqrt,4,2,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.49392271041870117,0.04125523896078088,0.04387674331665039,0.0042727909817473235,,log2,4,2,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.12060465812683105,0.006248089820518926,0.017085695266723634,0.0006323195789486357,,log2,4,3,25,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.16438121795654298,0.009726814531857645,0.01691746711730957,0.0008552217003766795,,log2,4,3,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.3767725467681885,0.014197307908386657,0.03216056823730469,0.001571326772665708,,log2,4,3,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.45132927894592284,0.0066371558687785895,0.036931324005126956,0.0026840077849407803,10,sqrt,4,10,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9679478380233355,0.004786191843044133
0.14480023384094237,0.0028112782607167745,0.019865942001342774,0.0017250053706498677,,log2,4,5,25,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.23273663520812987,0.03358677366750661,0.02412862777709961,0.0037592792345141077,,log2,4,5,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.4046653747558594,0.010325035738507005,0.030136966705322267,0.00333848187786245,,log2,4,5,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.14306354522705078,0.017473354680409867,0.01871662139892578,0.002329201583303493,,log2,4,7,25,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.175067138671875,0.032423791771687006,0.016670846939086915,0.0020775367532359836,,log2,4,7,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.1250070095062256,0.01632747114433611,0.017825555801391602,0.0022248236905817237,,sqrt,4,2,25,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.16890287399291992,0.010131479856326491,0.018182849884033202,0.0012281419698042951,,sqrt,4,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.40752134323120115,0.01801266725496803,0.038312530517578124,0.007102746703697365,,sqrt,4,2,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.11924376487731933,0.008678269652716286,0.01646256446838379,0.0021938650372646945,10,sqrt,4,7,25,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.16573672294616698,0.006294691524442818,0.01650390625,0.0007047675555997701,10,sqrt,4,7,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.8525179386138916,0.07996101628930845,0.055327415466308594,0.011979071883804863,15,sqrt,4,10,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9679478380233355,0.004786191843044133
0.41495599746704104,0.011647531698337826,0.03512096405029297,0.0032965521645647684,,sqrt,4,10,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9679478380233355,0.004786191843044133
0.15072121620178222,0.018671730539366316,0.021611642837524415,0.004049676909937678,15,sqrt,4,7,25,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.19087343215942382,0.010870258020376833,0.020774698257446288,0.000945300250900596,15,sqrt,4,7,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.45061278343200684,0.013115230057927349,0.03625192642211914,0.0033839869499130955,15,sqrt,4,7,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.23887157440185547,0.004490832521451909,0.022119426727294923,0.0025598099114289515,5,log2,1,7,75,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9838709677419355,0.989247311827957,0.9893617021276595,0.986471528717255,0.9876626425084932,0.0021945538785840403
