mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.237166404724121,0.07877893044070096,0.19049711227416993,0.034175148433095916,10,sqrt,1,2,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 225}",0.9565217391304348,0.946705426356589,1.0,0.9433771486349849,0.9347826086956521,0.9562773845635322,0.022942496247347052,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7787567615509032,0.33218491375944936,0.25210065841674806,0.10574522236334175,20,log2,1,2,225,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 225}",0.9565217391304348,0.946705426356589,1.0,0.9433771486349849,0.9347826086956521,0.9562773845635322,0.022942496247347052,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3319377899169922,0.013410650450092734,0.03409109115600586,0.0022158855135745456,20,log2,1,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9565217391304348,0.946705426356589,1.0,0.9433771486349849,0.9347826086956521,0.9562773845635322,0.022942496247347052,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28325471878051756,0.030176490731711327,0.036519861221313475,0.004182923829681538,5,log2,1,3,25,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9142441860465116,1.0,0.9666329625884732,0.9565217391304348,0.9544362992922144,0.0290889394729014,61,0.9893617021276595,0.9946236559139785,0.9946236559139785,1.0,0.9893617021276595,0.9935941432166553,0.003974466229829171
0.2979437351226807,0.027852205603053376,0.04639344215393067,0.011014111378824819,5,sqrt,1,3,25,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9142441860465116,1.0,0.9666329625884732,0.9565217391304348,0.9544362992922144,0.0290889394729014,61,0.9893617021276595,0.9946236559139785,0.9946236559139785,1.0,0.9893617021276595,0.9935941432166553,0.003974466229829171
0.259051513671875,0.03500507233926948,0.03104238510131836,0.004482004044679425,20,log2,1,2,25,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24415326118469238,0.030192897949288644,0.033788013458251956,0.009067399309703383,15,sqrt,1,2,25,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24115772247314454,0.025478092365259292,0.041152334213256835,0.01155149505113245,10,log2,1,2,25,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2591883182525635,0.030179438267427257,0.033777618408203126,0.005261268352482236,,log2,1,2,25,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2748694896697998,0.025441128812194954,0.03240976333618164,0.0022700244697295203,7,log2,1,2,25,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24697370529174806,0.021527175211299647,0.03465957641601562,0.005580871100219032,7,sqrt,1,2,25,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2537088871002197,0.03573102407156803,0.04291424751281738,0.005602795480211956,20,sqrt,1,2,25,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3098628044128418,0.029320985584311763,0.04318423271179199,0.005985727539228479,15,log2,1,2,25,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0778744697570801,0.028707500067305616,0.049859476089477536,0.005376327953200484,,sqrt,1,2,25,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.29888501167297366,0.05979629294228038,0.042609548568725585,0.00864251570537834,10,sqrt,1,2,25,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.9565217391304348,0.9142441860465116,1.0,0.9433771486349849,0.9565217391304348,0.9541329625884731,0.027647783475214977,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4161604404449464,0.08137311039994652,0.15699634552001954,0.014510680909477314,7,sqrt,1,3,250,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4095106601715086,0.05714283004721786,0.2019681453704834,0.013002448314266508,,log2,1,3,225,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3784257411956786,0.07772477065277501,0.16531815528869628,0.010171089783295839,15,log2,1,3,225,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.422128200531006,0.2564597251558057,0.1460733413696289,0.020092626845547225,15,log2,1,3,250,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.504330539703369,0.10360604863614183,0.15943970680236816,0.02561924108694872,10,log2,1,3,250,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.390431213378906,0.058971781441201424,0.18041539192199707,0.009475048944445775,10,log2,1,3,225,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6637386322021483,0.05018055306527755,0.1807082176208496,0.015840352396163025,,log2,1,3,250,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.312077856063843,0.1079044913608876,0.16946353912353515,0.011664795097197473,7,sqrt,1,3,225,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.341379690170288,0.16217949344576013,0.11850543022155761,0.01653645373576775,15,sqrt,1,3,250,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3378882884979246,0.3233381847788871,0.19167962074279785,0.017576063763078808,10,sqrt,1,3,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4855535984039308,0.08660627856312754,0.141825532913208,0.013560442941299631,20,log2,1,3,250,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.8689141273498535,0.27424089507172605,0.24061822891235352,0.027825755949914807,10,sqrt,1,3,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2610746383666993,0.023448140517141596,0.17298564910888672,0.010295552426311994,7,log2,1,3,225,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3701757431030273,0.1172905265380183,0.1279843807220459,0.02661929051957858,7,log2,1,3,250,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.535758113861084,0.19535848169401235,0.12415127754211426,0.004139026351567792,20,sqrt,1,3,250,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3693946838378905,0.08703453762747884,0.185500431060791,0.019978710433782906,20,sqrt,1,3,225,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.383439064025879,0.0745512852972652,0.17034025192260743,0.017050376754989723,,sqrt,1,3,225,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.345494794845581,0.024002069315084324,0.17373242378234863,0.02556477397935637,15,sqrt,1,3,225,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.442280149459839,0.15528284558313224,0.12959394454956055,0.01811386630022227,,sqrt,1,3,250,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 250}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4980063915252684,0.04171109611437794,0.18674893379211427,0.01851712787207079,20,log2,1,3,225,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9565217391304348,0.9050387596899225,1.0,0.9666329625884732,0.9347826086956521,0.9525952140208964,0.03174459001157168,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.293410348892212,0.09207653631473414,0.11442055702209472,0.009172887524458525,15,log2,1,5,175,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.6711204528808594,0.06960966170981185,0.15459656715393066,0.022839065859142645,10,sqrt,1,5,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.6173882484436035,0.04278884366252573,0.12737126350402833,0.004984400294447471,20,log2,1,5,175,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.306894636154175,0.074679022919739,0.10974860191345215,0.010914182499530054,15,sqrt,1,5,175,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.3903308391571045,0.04173477187843107,0.1065906047821045,0.008579123239941101,,sqrt,1,5,175,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.5844962120056152,0.03816038711703238,0.13988018035888672,0.010773844597878198,10,log2,1,5,175,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.6500272274017334,0.04739949213887235,0.12331976890563964,0.007869760371459233,,log2,1,5,175,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
1.3955764770507812,0.09622071422207032,0.11449284553527832,0.009611305610460271,20,sqrt,1,5,175,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9565217391304348,0.9522918773171554,0.017524355361110345,93,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
0.5932469844818116,0.007169142340156859,0.04753608703613281,0.0015745774912249428,7,sqrt,1,2,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.477135705947876,0.09355116956562311,0.13255882263183594,0.015118792938902406,7,sqrt,1,2,175,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0309066295623779,0.08625604767404574,0.0904632568359375,0.013655590527659854,7,sqrt,1,2,150,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
0.7523117065429688,0.01601340329203055,0.0620424747467041,0.005318762866946485,7,sqrt,1,2,125,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8027395248413086,0.06789564130565505,0.07609472274780274,0.016882007052420104,15,sqrt,1,2,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5208073616027832,0.021685962045408246,0.047618865966796875,0.008975835036280844,15,sqrt,1,2,75,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7762163162231446,0.02230687800869016,0.05823783874511719,0.007880237972114143,20,log2,1,2,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5103389739990234,0.020693786489263916,0.046929025650024415,0.0057197982438660505,20,log2,1,2,75,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6577186584472656,0.006149144496654473,0.053097200393676755,0.0048911362333080586,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4983241558074951,0.041832489662619196,0.12242140769958496,0.010957227029214141,15,sqrt,1,2,175,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1025973320007325,0.030013189335233868,0.09186158180236817,0.009674576335507471,15,sqrt,1,2,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.291911506652832,0.015215689471063845,0.09228973388671875,0.007484443452923276,15,sqrt,1,2,150,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.527583646774292,0.05557889659609622,0.13721566200256347,0.017968698896764508,10,sqrt,1,2,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5885998249053955,0.01852120779240281,0.051157665252685544,0.006717156898966132,7,log2,1,3,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2889216899871827,0.1057528577880834,0.11700272560119629,0.010196011183711315,10,sqrt,1,2,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8320780277252198,0.06955825629239505,0.07637200355529786,0.013430749628980996,10,sqrt,1,3,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6730597496032715,0.024604206720552253,0.05142812728881836,0.004606999281047176,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.688535737991333,0.012735821819147442,0.06595869064331054,0.0048950959172206245,,sqrt,1,3,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8168636798858643,0.011703621991306834,0.06302204132080078,0.0074811464369894404,10,sqrt,1,2,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9924098968505859,0.03480137708733339,0.0912095069885254,0.012956744620141998,10,sqrt,1,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4029218673706056,0.25254315214501977,0.11378774642944336,0.007540260096061329,7,log2,1,2,250,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4842655181884765,0.013785695208701633,0.12135119438171386,0.00833391343573229,7,log2,1,3,175,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.5042214393615723,0.021663972249388846,0.15498137474060059,0.024657774918065218,15,sqrt,1,2,250,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.9565217391304348,0.9258720930232558,1.0,0.9433771486349849,0.9347826086956521,0.9521107178968655,0.025991708233495735,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
